207.46.13.211 - - [02/Sep/2023:00:44:53 +0300] "GET /index.html HTTP/1.1" 200 29873 "-" "Mozilla/5.0 AppleWebKit/537.36 (KHTML, like Gecko; compatible; bingbot/2.0; +http://www.bing.com/bingbot.htm) Chrome/103.0.5060.134 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:45 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:45 +0300] "GET /css/font/fontello2/fontello.woff2?81505323 HTTP/1.1" 200 3880 "https://coolgeorgia.com/css/fontello.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:45 +0300] "GET /css/font/fontello1/fontello.woff?96615590 HTTP/1.1" 200 5332 "https://coolgeorgia.com/css/fontello.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:45 +0300] "GET /images/flags@2x.png HTTP/1.1" 200 174369 "https://coolgeorgia.com/cabinet/css/intlTelInput.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:45 +0300] "GET /images/heart.png HTTP/1.1" 200 547 "https://coolgeorgia.com/css/coolgeorgia.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:45 +0300] "GET /images/Gray_CoolGeorgiaIcons_language.png HTTP/1.1" 200 5946 "https://coolgeorgia.com/css/coolgeorgia.css" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:45 +0300] "GET /cabinet/js/utils.js HTTP/1.1" 200 233928 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:45 +0300] "GET /favicon.ico HTTP/1.1" 200 1150 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:47 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
212.58.121.118 - - [02/Sep/2023:08:24:47 +0300] "POST /cabinet/ajax/server.php HTTP/1.1" 200 151 "https://coolgeorgia.com/cabinet/page/order.php?CardID=2" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/116.0.0.0 Safari/537.36"
